ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2015,2015-04-01,PR,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,PR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,PR,Suicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,PR,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-04-01,PR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,PR,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,PR,Tráfico de drogas,0.0,192.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Arma de Fogo Apreendida,0.0,761.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Atendimento pré-hospitalar,0.0,13288.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Busca e salvamento,0.0,9282.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Combate a incêndios,0.0,1442.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Emissão de Alvarás de licença,0.0,2220.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Estupro,420.0,0.0,350.0,68.0,2.0
2015,2015-04-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Furto de veículo,0.0,1321.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Homicídio doloso,384.0,0.0,37.0,329.0,18.0
2015,2015-04-01,RJ,Lesão corporal seguida de morte,4.0,0.0,2.0,2.0,0.0
2015,2015-04-01,RJ,Mandado de prisão cumprido,0.0,1955.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Morte de Agente do Estado,11.0,0.0,0.0,11.0,0.0
2015,2015-04-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),142.0,0.0,30.0,110.0,2.0
2015,2015-04-01,RJ,Morte por intervenção de Agente do Estado,59.0,0.0,2.0,56.0,1.0
2015,2015-04-01,RJ,Mortes a esclarecer (sem indício de crime),441.0,0.0,156.0,284.0,1.0
2015,2015-04-01,RJ,Mortes no trânsito,38.0,0.0,4.0,33.0,1.0
2015,2015-04-01,RJ,Pessoa Desaparecida,504.0,0.0,199.0,301.0,4.0
2015,2015-04-01,RJ,Pessoa Localizada,198.0,0.0,101.0,97.0,0.0
2015,2015-04-01,RJ,Realização de vistorias,0.0,1569.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Roubo a instituição financeira,0.0,10.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Roubo de carga,0.0,481.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Roubo de veículo,0.0,2690.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Roubo seguido de morte (latrocínio),21.0,0.0,2.0,19.0,0.0
2015,2015-04-01,RJ,Suicídio,37.0,0.0,6.0,31.0,0.0
2015,2015-04-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RJ,Tentativa de homicídio,490.0,0.0,49.0,421.0,20.0
2015,2015-04-01,RJ,Tráfico de drogas,0.0,2083.0,0.0,0.0,0.0
2015,2015-04-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Arma de Fogo Apreendida,0.0,42.0,0.0,0.0,0.0
2015,2015-04-01,RN,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Estupro,12.0,0.0,12.0,0.0,0.0
2015,2015-04-01,RN,Estupro de vulnerável,6.0,0.0,4.0,2.0,0.0
2015,2015-04-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2015,2015-04-01,RN,Furto de veículo,0.0,71.0,0.0,0.0,0.0
2015,2015-04-01,RN,Homicídio doloso,110.0,0.0,5.0,105.0,0.0
2015,2015-04-01,RN,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2015,2015-04-01,RN,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),58.0,0.0,14.0,44.0,0.0
2015,2015-04-01,RN,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2015,2015-04-01,RN,Mortes a esclarecer (sem indício de crime),6.0,0.0,0.0,0.0,6.0
2015,2015-04-01,RN,Mortes no trânsito,20.0,0.0,7.0,13.0,0.0
2015,2015-04-01,RN,Pessoa Desaparecida,25.0,0.0,5.0,13.0,7.0
2015,2015-04-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2015,2015-04-01,RN,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2015,2015-04-01,RN,Roubo de veículo,0.0,359.0,0.0,0.0,0.0
2015,2015-04-01,RN,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2015,2015-04-01,RN,Suicídio,12.0,0.0,2.0,10.0,0.0
2015,2015-04-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RN,Tentativa de homicídio,34.0,0.0,2.0,28.0,4.0
2015,2015-04-01,RN,Tráfico de drogas,0.0,29.0,0.0,0.0,0.0
2015,2015-04-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Arma de Fogo Apreendida,0.0,7.0,0.0,0.0,0.0
2015,2015-04-01,RO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Estupro,37.0,0.0,30.0,7.0,0.0
2015,2015-04-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Furto de veículo,0.0,279.0,0.0,0.0,0.0
2015,2015-04-01,RO,Homicídio doloso,48.0,0.0,2.0,46.0,0.0
2015,2015-04-01,RO,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2015,2015-04-01,RO,Mandado de prisão cumprido,0.0,221.0,0.0,0.0,0.0
2015,2015-04-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),14.0,0.0,3.0,11.0,0.0
2015,2015-04-01,RO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Mortes no trânsito,6.0,0.0,2.0,4.0,0.0
2015,2015-04-01,RO,Pessoa Desaparecida,54.0,0.0,23.0,31.0,0.0
2015,2015-04-01,RO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Roubo de veículo,0.0,145.0,0.0,0.0,0.0
2015,2015-04-01,RO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Suicídio,7.0,0.0,0.0,7.0,0.0
2015,2015-04-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RO,Tentativa de homicídio,106.0,0.0,14.0,92.0,0.0
2015,2015-04-01,RO,Tráfico de drogas,0.0,94.0,0.0,0.0,0.0
2015,2015-04-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Estupro,14.0,0.0,13.0,1.0,0.0
2015,2015-04-01,RR,Estupro de vulnerável,4.0,0.0,3.0,1.0,0.0
2015,2015-04-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Homicídio doloso,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Mandado de prisão cumprido,0.0,21.0,0.0,0.0,0.0
2015,2015-04-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Mortes no trânsito,2.0,0.0,0.0,2.0,0.0
2015,2015-04-01,RR,Pessoa Desaparecida,22.0,0.0,11.0,7.0,4.0
2015,2015-04-01,RR,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Suicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RR,Tráfico de drogas,0.0,14.0,0.0,0.0,0.0
2015,2015-04-01,RS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Arma de Fogo Apreendida,0.0,1176.0,0.0,0.0,0.0
2015,2015-04-01,RS,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Emissão de Alvarás de licença,0.0,284.0,0.0,0.0,0.0
2015,2015-04-01,RS,Estupro,119.0,0.0,108.0,11.0,0.0
2015,2015-04-01,RS,Estupro de vulnerável,189.0,0.0,153.0,36.0,0.0
2015,2015-04-01,RS,Feminicídio,9.0,0.0,9.0,0.0,0.0
2015,2015-04-01,RS,Furto de veículo,0.0,1603.0,0.0,0.0,0.0
2015,2015-04-01,RS,Homicídio doloso,202.0,0.0,15.0,187.0,0.0
2015,2015-04-01,RS,Lesão corporal seguida de morte,5.0,0.0,4.0,1.0,0.0
2015,2015-04-01,RS,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),116.0,0.0,33.0,83.0,0.0
2015,2015-04-01,RS,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2015,2015-04-01,RS,Mortes a esclarecer (sem indício de crime),65.0,0.0,11.0,54.0,0.0
2015,2015-04-01,RS,Mortes no trânsito,35.0,0.0,9.0,26.0,0.0
2015,2015-04-01,RS,Pessoa Desaparecida,853.0,0.0,431.0,422.0,0.0
2015,2015-04-01,RS,Pessoa Localizada,672.0,0.0,351.0,321.0,0.0
2015,2015-04-01,RS,Realização de vistorias,0.0,333.0,0.0,0.0,0.0
2015,2015-04-01,RS,Roubo a instituição financeira,0.0,6.0,0.0,0.0,0.0
2015,2015-04-01,RS,Roubo de carga,0.0,14.0,0.0,0.0,0.0
2015,2015-04-01,RS,Roubo de veículo,0.0,1296.0,0.0,0.0,0.0
2015,2015-04-01,RS,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2015,2015-04-01,RS,Suicídio,67.0,0.0,14.0,53.0,0.0
2015,2015-04-01,RS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,RS,Tentativa de feminicídio,32.0,0.0,32.0,0.0,0.0
2015,2015-04-01,RS,Tentativa de homicídio,441.0,0.0,70.0,371.0,0.0
2015,2015-04-01,RS,Tráfico de drogas,0.0,921.0,0.0,0.0,0.0
2015,2015-04-01,SC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Arma de Fogo Apreendida,0.0,276.0,0.0,0.0,0.0
2015,2015-04-01,SC,Atendimento pré-hospitalar,0.0,8471.0,0.0,0.0,0.0
2015,2015-04-01,SC,Busca e salvamento,0.0,706.0,0.0,0.0,0.0
2015,2015-04-01,SC,Combate a incêndios,0.0,416.0,0.0,0.0,0.0
2015,2015-04-01,SC,Emissão de Alvarás de licença,0.0,15223.0,0.0,0.0,0.0
2015,2015-04-01,SC,Estupro,173.0,0.0,147.0,26.0,0.0
2015,2015-04-01,SC,Estupro de vulnerável,91.0,0.0,77.0,14.0,0.0
2015,2015-04-01,SC,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Furto de veículo,0.0,1305.0,0.0,0.0,0.0
2015,2015-04-01,SC,Homicídio doloso,61.0,0.0,4.0,57.0,0.0
2015,2015-04-01,SC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Mandado de prisão cumprido,0.0,346.0,0.0,0.0,0.0
2015,2015-04-01,SC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),91.0,0.0,13.0,78.0,0.0
2015,2015-04-01,SC,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-04-01,SC,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Mortes no trânsito,28.0,0.0,4.0,24.0,0.0
2015,2015-04-01,SC,Pessoa Desaparecida,223.0,0.0,104.0,119.0,0.0
2015,2015-04-01,SC,Pessoa Localizada,336.0,0.0,166.0,170.0,0.0
2015,2015-04-01,SC,Realização de vistorias,0.0,19183.0,0.0,0.0,0.0
2015,2015-04-01,SC,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2015,2015-04-01,SC,Roubo de carga,0.0,13.0,0.0,0.0,0.0
2015,2015-04-01,SC,Roubo de veículo,0.0,301.0,0.0,0.0,0.0
2015,2015-04-01,SC,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2015,2015-04-01,SC,Suicídio,45.0,0.0,12.0,33.0,0.0
2015,2015-04-01,SC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SC,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2015,2015-04-01,SC,Tentativa de homicídio,117.0,0.0,19.0,98.0,0.0
2015,2015-04-01,SC,Tráfico de drogas,0.0,559.0,0.0,0.0,0.0
2015,2015-04-01,SE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Arma de Fogo Apreendida,0.0,98.0,0.0,0.0,0.0
2015,2015-04-01,SE,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Estupro,10.0,0.0,0.0,0.0,10.0
2015,2015-04-01,SE,Estupro de vulnerável,28.0,0.0,0.0,0.0,28.0
2015,2015-04-01,SE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Furto de veículo,0.0,49.0,0.0,0.0,0.0
2015,2015-04-01,SE,Homicídio doloso,93.0,0.0,4.0,89.0,0.0
2015,2015-04-01,SE,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Mandado de prisão cumprido,0.0,266.0,0.0,0.0,0.0
2015,2015-04-01,SE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),32.0,0.0,0.0,0.0,32.0
2015,2015-04-01,SE,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Mortes no trânsito,9.0,0.0,3.0,6.0,0.0
2015,2015-04-01,SE,Pessoa Desaparecida,39.0,0.0,0.0,0.0,39.0
2015,2015-04-01,SE,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Roubo de veículo,0.0,138.0,0.0,0.0,0.0
2015,2015-04-01,SE,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2015,2015-04-01,SE,Suicídio,4.0,0.0,0.0,0.0,4.0
2015,2015-04-01,SE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SE,Tentativa de homicídio,46.0,0.0,0.0,0.0,46.0
2015,2015-04-01,SE,Tráfico de drogas,0.0,52.0,0.0,0.0,0.0
2015,2015-04-01,SP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SP,Arma de Fogo Apreendida,0.0,1578.0,0.0,0.0,0.0
2015,2015-04-01,SP,Atendimento pré-hospitalar,0.0,23620.0,0.0,0.0,0.0
2015,2015-04-01,SP,Busca e salvamento,0.0,4419.0,0.0,0.0,0.0
2015,2015-04-01,SP,Combate a incêndios,0.0,4569.0,0.0,0.0,0.0
2015,2015-04-01,SP,Emissão de Alvarás de licença,0.0,10850.0,0.0,0.0,0.0
2015,2015-04-01,SP,Estupro,951.0,0.0,755.0,159.0,37.0
2015,2015-04-01,SP,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SP,Feminicídio,4.0,0.0,4.0,0.0,0.0
2015,2015-04-01,SP,Furto de veículo,0.0,9397.0,0.0,0.0,0.0
2015,2015-04-01,SP,Homicídio doloso,356.0,0.0,0.0,0.0,356.0
2015,2015-04-01,SP,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,SP,Mandado de prisão cumprido,0.0,5360.0,0.0,0.0,0.0
2015,2015-04-01,SP,Morte de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2015,2015-04-01,SP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),448.0,0.0,100.0,321.0,27.0
2015,2015-04-01,SP,Morte por intervenção de Agente do Estado,78.0,0.0,0.0,78.0,0.0
2015,2015-04-01,SP,Mortes a esclarecer (sem indício de crime),240.0,0.0,29.0,198.0,13.0
2015,2015-04-01,SP,Mortes no trânsito,24.0,0.0,1.0,21.0,2.0
2015,2015-04-01,SP,Pessoa Desaparecida,2375.0,0.0,998.0,1321.0,56.0
2015,2015-04-01,SP,Pessoa Localizada,1166.0,0.0,491.0,616.0,59.0
2015,2015-04-01,SP,Realização de vistorias,0.0,7663.0,0.0,0.0,0.0
2015,2015-04-01,SP,Roubo a instituição financeira,0.0,20.0,0.0,0.0,0.0
2015,2015-04-01,SP,Roubo de carga,0.0,761.0,0.0,0.0,0.0
2015,2015-04-01,SP,Roubo de veículo,0.0,6577.0,0.0,0.0,0.0
2015,2015-04-01,SP,Roubo seguido de morte (latrocínio),34.0,0.0,0.0,0.0,34.0
2015,2015-04-01,SP,Suicídio,183.0,0.0,42.0,136.0,5.0
2015,2015-04-01,SP,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-04-01,SP,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2015,2015-04-01,SP,Tentativa de homicídio,614.0,0.0,141.0,446.0,27.0
2015,2015-04-01,SP,Tráfico de drogas,0.0,3997.0,0.0,0.0,0.0
2015,2015-04-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Estupro,19.0,0.0,18.0,1.0,0.0
2015,2015-04-01,TO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Furto de veículo,0.0,192.0,0.0,0.0,0.0
2015,2015-04-01,TO,Homicídio doloso,25.0,0.0,4.0,21.0,0.0
2015,2015-04-01,TO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),17.0,0.0,4.0,13.0,0.0
2015,2015-04-01,TO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Mortes a esclarecer (sem indício de crime),6.0,0.0,1.0,5.0,0.0
2015,2015-04-01,TO,Mortes no trânsito,4.0,0.0,1.0,3.0,0.0
2015,2015-04-01,TO,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2015,2015-04-01,TO,Roubo de veículo,0.0,50.0,0.0,0.0,0.0
2015,2015-04-01,TO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Suicídio,6.0,0.0,0.0,6.0,0.0
2015,2015-04-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-04-01,TO,Tentativa de homicídio,15.0,0.0,5.0,10.0,0.0
2015,2015-04-01,TO,Tráfico de drogas,0.0,6.0,0.0,0.0,0.0
2015,2015-05-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Estupro,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Feminicídio,1.0,0.0,1.0,0.0,0.0
2015,2015-05-01,AC,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Homicídio doloso,15.0,0.0,0.0,15.0,0.0
2015,2015-05-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),5.0,0.0,0.0,5.0,0.0
2015,2015-05-01,AC,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Mortes no trânsito,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-05-01,AC,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
